===============================================================================
Id,NZD_USD,len,datetime,open,high,low,close,volume,openinterest,MyStrategy,len,datetime,CDLENGULFING,len,integer,_candleplot,CDLEVENINGSTAR,len,integer,_candleplot,CDLHAMMER,len,integer,_candleplot,CDLMORNINGSTAR,len,integer,_candleplot,CDLSHOOTINGSTAR,len,integer,_candleplot,Broker,len,cash,value,BuySell,len,buy,sell,Trades - Net Profit/Loss,len,pnlplus,pnlminus
758,NZD_USD,758,2017-06-27 21:00:00,0.72716,0.7278,0.7259800000000001,0.72754,5682.0,,MyStrategy,758,736507.875,CDLENGULFING,758,0.0,0.0,CDLEVENINGSTAR,758,0.0,0.0,CDLHAMMER,758,100.0,0.742356,CDLMORNINGSTAR,758,0.0,0.0,CDLSHOOTINGSTAR,758,0.0,0.0,Broker,758,89647.75493205362,89647.75493205362,BuySell,758,,,Trades - Net Profit/Loss,758,,
759,NZD_USD,759,2017-06-28 01:00:00,0.72752,0.72856,0.7265199999999999,0.7278600000000001,5617.0,,MyStrategy,759,736508.0416666666,CDLENGULFING,759,0.0,0.0,CDLEVENINGSTAR,759,0.0,0.0,CDLHAMMER,759,0.0,0.0,CDLMORNINGSTAR,759,0.0,0.0,CDLSHOOTINGSTAR,759,0.0,0.0,Broker,759,89646.26970241613,89578.34404620249,BuySell,759,,0.7394883999999999,Trades - Net Profit/Loss,759,,
760,NZD_USD,760,2017-06-28 05:00:00,0.72785,0.72992,0.72606,0.7274,10670.0,,MyStrategy,760,736508.2083333334,CDLENGULFING,760,0.0,0.0,CDLEVENINGSTAR,760,0.0,0.0,CDLHAMMER,760,0.0,0.0,CDLMORNINGSTAR,760,0.0,0.0,CDLSHOOTINGSTAR,760,0.0,0.0,Broker,760,89646.26970241613,89672.25289176575,BuySell,760,,,Trades - Net Profit/Loss,760,,
761,NZD_USD,761,2017-06-28 09:00:00,0.7274,0.72937,0.72534,0.72873,15402.0,,MyStrategy,761,736508.375,CDLENGULFING,761,0.0,0.0,CDLEVENINGSTAR,761,0.0,0.0,CDLHAMMER,761,0.0,0.0,CDLMORNINGSTAR,761,0.0,0.0,CDLSHOOTINGSTAR,761,0.0,0.0,Broker,761,89646.26970241613,89400.73383828938,BuySell,761,,,Trades - Net Profit/Loss,761,,
762,NZD_USD,762,2017-06-28 13:00:00,0.72872,0.73088,0.7276199999999999,0.73014,14998.0,,MyStrategy,762,736508.5416666666,CDLENGULFING,762,0.0,0.0,CDLEVENINGSTAR,762,0.0,0.0,CDLHAMMER,762,0.0,0.0,CDLMORNINGSTAR,762,0.0,0.0,CDLSHOOTINGSTAR,762,0.0,0.0,Broker,762,89646.26970241613,89112.88281167156,BuySell,762,,,Trades - Net Profit/Loss,762,,
763,NZD_USD,763,2017-06-28 17:00:00,0.73014,0.73146,0.72969,0.73054,4798.0,,MyStrategy,763,736508.7083333334,CDLENGULFING,763,0.0,0.0,CDLEVENINGSTAR,763,0.0,0.0,CDLHAMMER,763,0.0,0.0,CDLMORNINGSTAR,763,0.0,0.0,CDLSHOOTINGSTAR,763,0.0,0.0,Broker,763,89646.26970241613,89031.22294596439,BuySell,763,,,Trades - Net Profit/Loss,763,,
764,NZD_USD,764,2017-06-28 21:00:00,0.73078,0.73133,0.73019,0.7305699999999999,4823.0,,MyStrategy,764,736508.875,CDLENGULFING,764,0.0,0.0,CDLEVENINGSTAR,764,0.0,0.0,CDLHAMMER,764,0.0,0.0,CDLMORNINGSTAR,764,0.0,0.0,CDLSHOOTINGSTAR,764,0.0,0.0,Broker,764,89646.26970241613,89025.09845603634,BuySell,764,,,Trades - Net Profit/Loss,764,,
765,NZD_USD,765,2017-06-29 01:00:00,0.7307,0.7332,0.7306199999999999,0.7317,4369.0,,MyStrategy,765,736509.0416666666,CDLENGULFING,765,0.0,0.0,CDLEVENINGSTAR,765,0.0,0.0,CDLHAMMER,765,0.0,0.0,CDLMORNINGSTAR,765,0.0,0.0,CDLSHOOTINGSTAR,765,0.0,0.0,Broker,765,88747.19438944772,88747.19438944772,BuySell,765,0.7196606999999999,,Trades - Net Profit/Loss,765,,-900.5605426058995
766,NZD_USD,766,2017-06-29 05:00:00,0.7317600000000001,0.73244,0.73038,0.73069,9047.0,,MyStrategy,766,736509.2083333334,CDLENGULFING,766,-100.0,-0.7470888,CDLEVENINGSTAR,766,0.0,0.0,CDLHAMMER,766,0.0,0.0,CDLMORNINGSTAR,766,0.0,0.0,CDLSHOOTINGSTAR,766,0.0,0.0,Broker,766,88747.19438944772,88747.19438944772,BuySell,766,,,Trades - Net Profit/Loss,766,,
767,NZD_USD,767,2017-06-29 09:00:00,0.7307100000000001,0.73116,0.72756,0.7276199999999999,10572.0,,MyStrategy,767,736509.375,CDLENGULFING,767,0.0,0.0,CDLEVENINGSTAR,767,0.0,0.0,CDLHAMMER,767,0.0,0.0,CDLMORNINGSTAR,767,0.0,0.0,CDLSHOOTINGSTAR,767,0.0,0.0,Broker,767,88747.19438944772,88747.19438944772,BuySell,767,,,Trades - Net Profit/Loss,767,,
768,NZD_USD,768,2017-06-29 13:00:00,0.72756,0.73043,0.72756,0.72852,10982.0,,MyStrategy,768,736509.5416666666,CDLENGULFING,768,0.0,0.0,CDLEVENINGSTAR,768,0.0,0.0,CDLHAMMER,768,0.0,0.0,CDLMORNINGSTAR,768,0.0,0.0,CDLSHOOTINGSTAR,768,0.0,0.0,Broker,768,88747.19438944772,88747.19438944772,BuySell,768,,,Trades - Net Profit/Loss,768,,
769,NZD_USD,769,2017-06-29 17:00:00,0.72852,0.73002,0.7276100000000001,0.73002,5612.0,,MyStrategy,769,736509.7083333334,CDLENGULFING,769,0.0,0.0,CDLEVENINGSTAR,769,0.0,0.0,CDLHAMMER,769,0.0,0.0,CDLMORNINGSTAR,769,0.0,0.0,CDLSHOOTINGSTAR,769,0.0,0.0,Broker,769,88747.19438944772,88747.19438944772,BuySell,769,,,Trades - Net Profit/Loss,769,,
770,NZD_USD,770,2017-06-29 21:00:00,0.73035,0.73278,0.72922,0.73239,6209.0,,MyStrategy,770,736509.875,CDLENGULFING,770,0.0,0.0,CDLEVENINGSTAR,770,0.0,0.0,CDLHAMMER,770,0.0,0.0,CDLMORNINGSTAR,770,0.0,0.0,CDLSHOOTINGSTAR,770,0.0,0.0,Broker,770,88747.19438944772,88747.19438944772,BuySell,770,,,Trades - Net Profit/Loss,770,,
771,NZD_USD,771,2017-06-30 01:00:00,0.7324,0.73365,0.73156,0.73288,8911.0,,MyStrategy,771,736510.0416666666,CDLENGULFING,771,0.0,0.0,CDLEVENINGSTAR,771,0.0,0.0,CDLHAMMER,771,0.0,0.0,CDLMORNINGSTAR,771,0.0,0.0,CDLSHOOTINGSTAR,771,0.0,0.0,Broker,771,88747.19438944772,88747.19438944772,BuySell,771,,,Trades - Net Profit/Loss,771,,
772,NZD_USD,772,2017-06-30 05:00:00,0.73292,0.73316,0.7309,0.73302,9895.0,,MyStrategy,772,736510.2083333334,CDLENGULFING,772,0.0,0.0,CDLEVENINGSTAR,772,0.0,0.0,CDLHAMMER,772,0.0,0.0,CDLMORNINGSTAR,772,0.0,0.0,CDLSHOOTINGSTAR,772,0.0,0.0,Broker,772,88747.19438944772,88747.19438944772,BuySell,772,,,Trades - Net Profit/Loss,772,,
773,NZD_USD,773,2017-06-30 09:00:00,0.73302,0.73468,0.73139,0.7319100000000001,10739.0,,MyStrategy,773,736510.375,CDLENGULFING,773,0.0,0.0,CDLEVENINGSTAR,773,0.0,0.0,CDLHAMMER,773,0.0,0.0,CDLMORNINGSTAR,773,0.0,0.0,CDLSHOOTINGSTAR,773,0.0,0.0,Broker,773,88747.19438944772,88747.19438944772,BuySell,773,,,Trades - Net Profit/Loss,773,,
774,NZD_USD,774,2017-06-30 13:00:00,0.7319,0.7338399999999999,0.73155,0.7325,10876.0,,MyStrategy,774,736510.5416666666,CDLENGULFING,774,0.0,0.0,CDLEVENINGSTAR,774,0.0,0.0,CDLHAMMER,774,0.0,0.0,CDLMORNINGSTAR,774,0.0,0.0,CDLSHOOTINGSTAR,774,0.0,0.0,Broker,774,88747.19438944772,88747.19438944772,BuySell,774,,,Trades - Net Profit/Loss,774,,
775,NZD_USD,775,2017-06-30 17:00:00,0.73248,0.73364,0.7319399999999999,0.73318,5164.0,,MyStrategy,775,736510.7083333334,CDLENGULFING,775,0.0,0.0,CDLEVENINGSTAR,775,0.0,0.0,CDLHAMMER,775,0.0,0.0,CDLMORNINGSTAR,775,0.0,0.0,CDLSHOOTINGSTAR,775,0.0,0.0,Broker,775,88747.19438944772,88747.19438944772,BuySell,775,,,Trades - Net Profit/Loss,775,,
776,NZD_USD,776,2017-07-02 21:00:00,0.7327899999999999,0.73458,0.73232,0.73325,5939.0,,MyStrategy,776,736512.875,CDLENGULFING,776,0.0,0.0,CDLEVENINGSTAR,776,0.0,0.0,CDLHAMMER,776,0.0,0.0,CDLMORNINGSTAR,776,0.0,0.0,CDLSHOOTINGSTAR,776,0.0,0.0,Broker,776,88747.19438944772,88747.19438944772,BuySell,776,,,Trades - Net Profit/Loss,776,,
777,NZD_USD,777,2017-07-03 01:00:00,0.73332,0.7340000000000001,0.73118,0.73178,6443.0,,MyStrategy,777,736513.0416666666,CDLENGULFING,777,-100.0,-0.7486800000000001,CDLEVENINGSTAR,777,0.0,0.0,CDLHAMMER,777,0.0,0.0,CDLMORNINGSTAR,777,0.0,0.0,CDLSHOOTINGSTAR,777,0.0,0.0,Broker,777,88747.19438944772,88747.19438944772,BuySell,777,,,Trades - Net Profit/Loss,777,,
778,NZD_USD,778,2017-07-03 05:00:00,0.73178,0.73222,0.72934,0.72952,7131.0,,MyStrategy,778,736513.2083333334,CDLENGULFING,778,0.0,0.0,CDLEVENINGSTAR,778,0.0,0.0,CDLHAMMER,778,0.0,0.0,CDLMORNINGSTAR,778,0.0,0.0,CDLSHOOTINGSTAR,778,0.0,0.0,Broker,778,88747.19438944772,88747.19438944772,BuySell,778,,,Trades - Net Profit/Loss,778,,
779,NZD_USD,779,2017-07-03 09:00:00,0.7295,0.73042,0.72907,0.7296,6482.0,,MyStrategy,779,736513.375,CDLENGULFING,779,0.0,0.0,CDLEVENINGSTAR,779,0.0,0.0,CDLHAMMER,779,0.0,0.0,CDLMORNINGSTAR,779,0.0,0.0,CDLSHOOTINGSTAR,779,0.0,0.0,Broker,779,88747.19438944772,88747.19438944772,BuySell,779,,,Trades - Net Profit/Loss,779,,
780,NZD_USD,780,2017-07-03 13:00:00,0.7296,0.7300800000000001,0.72726,0.7297,10420.0,,MyStrategy,780,736513.5416666666,CDLENGULFING,780,0.0,0.0,CDLEVENINGSTAR,780,0.0,0.0,CDLHAMMER,780,0.0,0.0,CDLMORNINGSTAR,780,0.0,0.0,CDLSHOOTINGSTAR,780,0.0,0.0,Broker,780,88747.19438944772,88747.19438944772,BuySell,780,,,Trades - Net Profit/Loss,780,,
781,NZD_USD,781,2017-07-03 17:00:00,0.7297,0.73038,0.72937,0.72938,2610.0,,MyStrategy,781,736513.7083333334,CDLENGULFING,781,0.0,0.0,CDLEVENINGSTAR,781,0.0,0.0,CDLHAMMER,781,0.0,0.0,CDLMORNINGSTAR,781,0.0,0.0,CDLSHOOTINGSTAR,781,0.0,0.0,Broker,781,88747.19438944772,88747.19438944772,BuySell,781,,,Trades - Net Profit/Loss,781,,
782,NZD_USD,782,2017-07-03 21:00:00,0.7293,0.72973,0.7281,0.72854,4413.0,,MyStrategy,782,736513.875,CDLENGULFING,782,0.0,0.0,CDLEVENINGSTAR,782,0.0,0.0,CDLHAMMER,782,0.0,0.0,CDLMORNINGSTAR,782,0.0,0.0,CDLSHOOTINGSTAR,782,0.0,0.0,Broker,782,88747.19438944772,88747.19438944772,BuySell,782,,,Trades - Net Profit/Loss,782,,
783,NZD_USD,783,2017-07-04 01:00:00,0.72848,0.72868,0.72628,0.72721,9770.0,,MyStrategy,783,736514.0416666666,CDLENGULFING,783,0.0,0.0,CDLEVENINGSTAR,783,0.0,0.0,CDLHAMMER,783,0.0,0.0,CDLMORNINGSTAR,783,0.0,0.0,CDLSHOOTINGSTAR,783,0.0,0.0,Broker,783,88747.19438944772,88747.19438944772,BuySell,783,,,Trades - Net Profit/Loss,783,,
784,NZD_USD,784,2017-07-04 05:00:00,0.72714,0.72917,0.7266,0.7274,11030.0,,MyStrategy,784,736514.2083333334,CDLENGULFING,784,0.0,0.0,CDLEVENINGSTAR,784,0.0,0.0,CDLHAMMER,784,0.0,0.0,CDLMORNINGSTAR,784,0.0,0.0,CDLSHOOTINGSTAR,784,0.0,0.0,Broker,784,88747.19438944772,88747.19438944772,BuySell,784,,,Trades - Net Profit/Loss,784,,
785,NZD_USD,785,2017-07-04 09:00:00,0.72741,0.72852,0.7266600000000001,0.72736,4718.0,,MyStrategy,785,736514.375,CDLENGULFING,785,0.0,0.0,CDLEVENINGSTAR,785,0.0,0.0,CDLHAMMER,785,0.0,0.0,CDLMORNINGSTAR,785,0.0,0.0,CDLSHOOTINGSTAR,785,0.0,0.0,Broker,785,88747.19438944772,88747.19438944772,BuySell,785,,,Trades - Net Profit/Loss,785,,
786,NZD_USD,786,2017-07-04 13:00:00,0.72737,0.72992,0.72721,0.72938,8271.0,,MyStrategy,786,736514.5416666666,CDLENGULFING,786,0.0,0.0,CDLEVENINGSTAR,786,0.0,0.0,CDLHAMMER,786,0.0,0.0,CDLMORNINGSTAR,786,0.0,0.0,CDLSHOOTINGSTAR,786,0.0,0.0,Broker,786,88747.19438944772,88747.19438944772,BuySell,786,,,Trades - Net Profit/Loss,786,,
787,NZD_USD,787,2017-07-04 17:00:00,0.7294,0.7299399999999999,0.72856,0.72864,4759.0,,MyStrategy,787,736514.7083333334,CDLENGULFING,787,0.0,0.0,CDLEVENINGSTAR,787,0.0,0.0,CDLHAMMER,787,0.0,0.0,CDLMORNINGSTAR,787,0.0,0.0,CDLSHOOTINGSTAR,787,0.0,0.0,Broker,787,88747.19438944772,88747.19438944772,BuySell,787,,,Trades - Net Profit/Loss,787,,
788,NZD_USD,788,2017-07-04 21:00:00,0.7289399999999999,0.7297,0.72801,0.72854,5498.0,,MyStrategy,788,736514.875,CDLENGULFING,788,0.0,0.0,CDLEVENINGSTAR,788,0.0,0.0,CDLHAMMER,788,0.0,0.0,CDLMORNINGSTAR,788,0.0,0.0,CDLSHOOTINGSTAR,788,0.0,0.0,Broker,788,88747.19438944772,88747.19438944772,BuySell,788,,,Trades - Net Profit/Loss,788,,
789,NZD_USD,789,2017-07-05 01:00:00,0.72854,0.7290800000000001,0.7276,0.72822,4586.0,,MyStrategy,789,736515.0416666666,CDLENGULFING,789,0.0,0.0,CDLEVENINGSTAR,789,0.0,0.0,CDLHAMMER,789,0.0,0.0,CDLMORNINGSTAR,789,0.0,0.0,CDLSHOOTINGSTAR,789,0.0,0.0,Broker,789,88747.19438944772,88747.19438944772,BuySell,789,,,Trades - Net Profit/Loss,789,,
790,NZD_USD,790,2017-07-05 05:00:00,0.72822,0.72933,0.72648,0.72692,6575.0,,MyStrategy,790,736515.2083333334,CDLENGULFING,790,0.0,0.0,CDLEVENINGSTAR,790,0.0,0.0,CDLHAMMER,790,0.0,0.0,CDLMORNINGSTAR,790,0.0,0.0,CDLSHOOTINGSTAR,790,0.0,0.0,Broker,790,88747.19438944772,88747.19438944772,BuySell,790,,,Trades - Net Profit/Loss,790,,
791,NZD_USD,791,2017-07-05 09:00:00,0.7269399999999999,0.7278,0.7258399999999999,0.7267600000000001,7725.0,,MyStrategy,791,736515.375,CDLENGULFING,791,0.0,0.0,CDLEVENINGSTAR,791,0.0,0.0,CDLHAMMER,791,0.0,0.0,CDLMORNINGSTAR,791,0.0,0.0,CDLSHOOTINGSTAR,791,0.0,0.0,Broker,791,88747.19438944772,88747.19438944772,BuySell,791,,,Trades - Net Profit/Loss,791,,
792,NZD_USD,792,2017-07-05 13:00:00,0.7267600000000001,0.72758,0.72542,0.72732,8276.0,,MyStrategy,792,736515.5416666666,CDLENGULFING,792,0.0,0.0,CDLEVENINGSTAR,792,0.0,0.0,CDLHAMMER,792,0.0,0.0,CDLMORNINGSTAR,792,0.0,0.0,CDLSHOOTINGSTAR,792,0.0,0.0,Broker,792,88747.19438944772,88747.19438944772,BuySell,792,,,Trades - Net Profit/Loss,792,,
793,NZD_USD,793,2017-07-05 17:00:00,0.72726,0.72925,0.72672,0.72892,7888.0,,MyStrategy,793,736515.7083333334,CDLENGULFING,793,0.0,0.0,CDLEVENINGSTAR,793,0.0,0.0,CDLHAMMER,793,0.0,0.0,CDLMORNINGSTAR,793,0.0,0.0,CDLSHOOTINGSTAR,793,0.0,0.0,Broker,793,88747.19438944772,88747.19438944772,BuySell,793,,,Trades - Net Profit/Loss,793,,
794,NZD_USD,794,2017-07-05 21:00:00,0.72887,0.72926,0.7266,0.72714,3797.0,,MyStrategy,794,736515.875,CDLENGULFING,794,0.0,0.0,CDLEVENINGSTAR,794,0.0,0.0,CDLHAMMER,794,0.0,0.0,CDLMORNINGSTAR,794,0.0,0.0,CDLSHOOTINGSTAR,794,0.0,0.0,Broker,794,88747.19438944772,88747.19438944772,BuySell,794,,,Trades - Net Profit/Loss,794,,
795,NZD_USD,795,2017-07-06 01:00:00,0.72713,0.72828,0.72633,0.72744,5205.0,,MyStrategy,795,736516.0416666666,CDLENGULFING,795,0.0,0.0,CDLEVENINGSTAR,795,0.0,0.0,CDLHAMMER,795,0.0,0.0,CDLMORNINGSTAR,795,0.0,0.0,CDLSHOOTINGSTAR,795,0.0,0.0,Broker,795,88747.19438944772,88747.19438944772,BuySell,795,,,Trades - Net Profit/Loss,795,,
796,NZD_USD,796,2017-07-06 05:00:00,0.72744,0.72878,0.72722,0.7285,6990.0,,MyStrategy,796,736516.2083333334,CDLENGULFING,796,0.0,0.0,CDLEVENINGSTAR,796,0.0,0.0,CDLHAMMER,796,0.0,0.0,CDLMORNINGSTAR,796,0.0,0.0,CDLSHOOTINGSTAR,796,0.0,0.0,Broker,796,88747.19438944772,88747.19438944772,BuySell,796,,,Trades - Net Profit/Loss,796,,
797,NZD_USD,797,2017-07-06 09:00:00,0.72849,0.72856,0.72439,0.7258100000000001,12617.0,,MyStrategy,797,736516.375,CDLENGULFING,797,0.0,0.0,CDLEVENINGSTAR,797,0.0,0.0,CDLHAMMER,797,0.0,0.0,CDLMORNINGSTAR,797,0.0,0.0,CDLSHOOTINGSTAR,797,0.0,0.0,Broker,797,88747.19438944772,88747.19438944772,BuySell,797,,,Trades - Net Profit/Loss,797,,
798,NZD_USD,798,2017-07-06 13:00:00,0.7257600000000001,0.7276699999999999,0.72506,0.72742,8625.0,,MyStrategy,798,736516.5416666666,CDLENGULFING,798,0.0,0.0,CDLEVENINGSTAR,798,0.0,0.0,CDLHAMMER,798,0.0,0.0,CDLMORNINGSTAR,798,0.0,0.0,CDLSHOOTINGSTAR,798,0.0,0.0,Broker,798,88747.19438944772,88747.19438944772,BuySell,798,,,Trades - Net Profit/Loss,798,,
799,NZD_USD,799,2017-07-06 17:00:00,0.72744,0.7279800000000001,0.7267899999999999,0.72755,4036.0,,MyStrategy,799,736516.7083333334,CDLENGULFING,799,0.0,0.0,CDLEVENINGSTAR,799,0.0,0.0,CDLHAMMER,799,0.0,0.0,CDLMORNINGSTAR,799,0.0,0.0,CDLSHOOTINGSTAR,799,0.0,0.0,Broker,799,88747.19438944772,88747.19438944772,BuySell,799,,,Trades - Net Profit/Loss,799,,
800,NZD_USD,800,2017-07-06 21:00:00,0.72721,0.72918,0.72721,0.72838,6082.0,,MyStrategy,800,736516.875,CDLENGULFING,800,0.0,0.0,CDLEVENINGSTAR,800,0.0,0.0,CDLHAMMER,800,0.0,0.0,CDLMORNINGSTAR,800,0.0,0.0,CDLSHOOTINGSTAR,800,0.0,0.0,Broker,800,88747.19438944772,88747.19438944772,BuySell,800,,,Trades - Net Profit/Loss,800,,
801,NZD_USD,801,2017-07-07 01:00:00,0.72838,0.72928,0.72772,0.72836,6578.0,,MyStrategy,801,736517.0416666666,CDLENGULFING,801,0.0,0.0,CDLEVENINGSTAR,801,0.0,0.0,CDLHAMMER,801,0.0,0.0,CDLMORNINGSTAR,801,0.0,0.0,CDLSHOOTINGSTAR,801,0.0,0.0,Broker,801,88747.19438944772,88747.19438944772,BuySell,801,,,Trades - Net Profit/Loss,801,,
802,NZD_USD,802,2017-07-07 05:00:00,0.72836,0.72868,0.72714,0.728,7500.0,,MyStrategy,802,736517.2083333334,CDLENGULFING,802,0.0,0.0,CDLEVENINGSTAR,802,0.0,0.0,CDLHAMMER,802,0.0,0.0,CDLMORNINGSTAR,802,0.0,0.0,CDLSHOOTINGSTAR,802,0.0,0.0,Broker,802,88747.19438944772,88747.19438944772,BuySell,802,,,Trades - Net Profit/Loss,802,,
803,NZD_USD,803,2017-07-07 09:00:00,0.72796,0.73106,0.72736,0.72785,14549.0,,MyStrategy,803,736517.375,CDLENGULFING,803,0.0,0.0,CDLEVENINGSTAR,803,0.0,0.0,CDLHAMMER,803,0.0,0.0,CDLMORNINGSTAR,803,0.0,0.0,CDLSHOOTINGSTAR,803,0.0,0.0,Broker,803,88747.19438944772,88747.19438944772,BuySell,803,,,Trades - Net Profit/Loss,803,,
804,NZD_USD,804,2017-07-07 13:00:00,0.7278399999999999,0.72843,0.72612,0.72782,10193.0,,MyStrategy,804,736517.5416666666,CDLENGULFING,804,0.0,0.0,CDLEVENINGSTAR,804,0.0,0.0,CDLHAMMER,804,0.0,0.0,CDLMORNINGSTAR,804,0.0,0.0,CDLSHOOTINGSTAR,804,0.0,0.0,Broker,804,88747.19438944772,88747.19438944772,BuySell,804,,,Trades - Net Profit/Loss,804,,
805,NZD_USD,805,2017-07-07 17:00:00,0.7278100000000001,0.7285,0.72736,0.7284,3644.0,,MyStrategy,805,736517.7083333334,CDLENGULFING,805,100.0,0.74307,CDLEVENINGSTAR,805,0.0,0.0,CDLHAMMER,805,0.0,0.0,CDLMORNINGSTAR,805,0.0,0.0,CDLSHOOTINGSTAR,805,0.0,0.0,Broker,805,88747.19438944772,88747.19438944772,BuySell,805,,,Trades - Net Profit/Loss,805,,
806,NZD_USD,806,2017-07-09 21:00:00,0.7270800000000001,0.72835,0.7266199999999999,0.72707,5349.0,,MyStrategy,806,736519.875,CDLENGULFING,806,0.0,0.0,CDLEVENINGSTAR,806,0.0,0.0,CDLHAMMER,806,0.0,0.0,CDLMORNINGSTAR,806,0.0,0.0,CDLSHOOTINGSTAR,806,0.0,0.0,Broker,806,88747.19438944772,88747.19438944772,BuySell,806,,,Trades - Net Profit/Loss,806,,
807,NZD_USD,807,2017-07-10 01:00:00,0.72706,0.7277600000000001,0.72646,0.72765,3588.0,,MyStrategy,807,736520.0416666666,CDLENGULFING,807,100.0,0.7423152000000001,CDLEVENINGSTAR,807,0.0,0.0,CDLHAMMER,807,0.0,0.0,CDLMORNINGSTAR,807,0.0,0.0,CDLSHOOTINGSTAR,807,0.0,0.0,Broker,807,88747.19438944772,88747.19438944772,BuySell,807,,,Trades - Net Profit/Loss,807,,
808,NZD_USD,808,2017-07-10 05:00:00,0.72764,0.72837,0.7267600000000001,0.72737,6110.0,,MyStrategy,808,736520.2083333334,CDLENGULFING,808,0.0,0.0,CDLEVENINGSTAR,808,0.0,0.0,CDLHAMMER,808,0.0,0.0,CDLMORNINGSTAR,808,0.0,0.0,CDLSHOOTINGSTAR,808,0.0,0.0,Broker,808,88747.19438944772,88747.19438944772,BuySell,808,,,Trades - Net Profit/Loss,808,,
809,NZD_USD,809,2017-07-10 09:00:00,0.72736,0.7276100000000001,0.72654,0.72718,6069.0,,MyStrategy,809,736520.375,CDLENGULFING,809,0.0,0.0,CDLEVENINGSTAR,809,0.0,0.0,CDLHAMMER,809,0.0,0.0,CDLMORNINGSTAR,809,0.0,0.0,CDLSHOOTINGSTAR,809,0.0,0.0,Broker,809,88747.19438944772,88747.19438944772,BuySell,809,,,Trades - Net Profit/Loss,809,,
810,NZD_USD,810,2017-07-10 13:00:00,0.72719,0.72754,0.72626,0.72664,6297.0,,MyStrategy,810,736520.5416666666,CDLENGULFING,810,0.0,0.0,CDLEVENINGSTAR,810,0.0,0.0,CDLHAMMER,810,0.0,0.0,CDLMORNINGSTAR,810,0.0,0.0,CDLSHOOTINGSTAR,810,0.0,0.0,Broker,810,88747.19438944772,88747.19438944772,BuySell,810,,,Trades - Net Profit/Loss,810,,
811,NZD_USD,811,2017-07-10 17:00:00,0.7266600000000001,0.7279,0.72664,0.7276,3014.0,,MyStrategy,811,736520.7083333334,CDLENGULFING,811,0.0,0.0,CDLEVENINGSTAR,811,0.0,0.0,CDLHAMMER,811,0.0,0.0,CDLMORNINGSTAR,811,0.0,0.0,CDLSHOOTINGSTAR,811,0.0,0.0,Broker,811,88747.19438944772,88747.19438944772,BuySell,811,,,Trades - Net Profit/Loss,811,,
812,NZD_USD,812,2017-07-10 21:00:00,0.7276,0.72792,0.7247399999999999,0.72528,6037.0,,MyStrategy,812,736520.875,CDLENGULFING,812,0.0,0.0,CDLEVENINGSTAR,812,0.0,0.0,CDLHAMMER,812,0.0,0.0,CDLMORNINGSTAR,812,0.0,0.0,CDLSHOOTINGSTAR,812,0.0,0.0,Broker,812,88747.19438944772,88747.19438944772,BuySell,812,,,Trades - Net Profit/Loss,812,,
813,NZD_USD,813,2017-07-11 01:00:00,0.72528,0.72528,0.7230300000000001,0.72318,6346.0,,MyStrategy,813,736521.0416666666,CDLENGULFING,813,0.0,0.0,CDLEVENINGSTAR,813,0.0,0.0,CDLHAMMER,813,0.0,0.0,CDLMORNINGSTAR,813,0.0,0.0,CDLSHOOTINGSTAR,813,0.0,0.0,Broker,813,88747.19438944772,88747.19438944772,BuySell,813,,,Trades - Net Profit/Loss,813,,
814,NZD_USD,814,2017-07-11 05:00:00,0.7232,0.7237899999999999,0.72232,0.7229399999999999,8134.0,,MyStrategy,814,736521.2083333334,CDLENGULFING,814,0.0,0.0,CDLEVENINGSTAR,814,0.0,0.0,CDLHAMMER,814,0.0,0.0,CDLMORNINGSTAR,814,0.0,0.0,CDLSHOOTINGSTAR,814,0.0,0.0,Broker,814,88747.19438944772,88747.19438944772,BuySell,814,,,Trades - Net Profit/Loss,814,,
815,NZD_USD,815,2017-07-11 09:00:00,0.7229399999999999,0.72304,0.72146,0.72214,5535.0,,MyStrategy,815,736521.375,CDLENGULFING,815,0.0,0.0,CDLEVENINGSTAR,815,0.0,0.0,CDLHAMMER,815,0.0,0.0,CDLMORNINGSTAR,815,0.0,0.0,CDLSHOOTINGSTAR,815,0.0,0.0,Broker,815,88747.19438944772,88747.19438944772,BuySell,815,,,Trades - Net Profit/Loss,815,,
816,NZD_USD,816,2017-07-11 13:00:00,0.72212,0.72278,0.72024,0.72213,8683.0,,MyStrategy,816,736521.5416666666,CDLENGULFING,816,0.0,0.0,CDLEVENINGSTAR,816,0.0,0.0,CDLHAMMER,816,0.0,0.0,CDLMORNINGSTAR,816,0.0,0.0,CDLSHOOTINGSTAR,816,0.0,0.0,Broker,816,88747.19438944772,88747.19438944772,BuySell,816,,,Trades - Net Profit/Loss,816,,
817,NZD_USD,817,2017-07-11 17:00:00,0.72214,0.72396,0.72196,0.72243,6395.0,,MyStrategy,817,736521.7083333334,CDLENGULFING,817,0.0,0.0,CDLEVENINGSTAR,817,0.0,0.0,CDLHAMMER,817,0.0,0.0,CDLMORNINGSTAR,817,0.0,0.0,CDLSHOOTINGSTAR,817,0.0,0.0,Broker,817,88747.19438944772,88747.19438944772,BuySell,817,,,Trades - Net Profit/Loss,817,,
